"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"170","sp|P04816|LIVK_ECOLI","conditionB-conditionA",45.1028575494574,8.7984963759169e-10,-0.942063947228654,1.65049440839994e-08,"ECOLI","1","1"
"171","sp|P04391|OTC1_ECOLI","conditionB-conditionA",44.9647578254275,9.41365541073935e-10,-0.932313754639804,1.75556415817823e-08,"ECOLI","1","1"
"172","sp|P0ADZ4|RS15_ECOLI","conditionB-conditionA",44.7503002315115,1.04552033697303e-09,0.852024753694014,1.93846764802732e-08,"ECOLI","1","1"
"173","sp|P0AAI5|FABF_ECOLI","conditionB-conditionA",44.6975342383937,1.07286490802494e-09,0.760475676836663,1.97766831889684e-08,"ECOLI","1","1"
"174","sp|P0ABD5|ACCA_ECOLI","conditionB-conditionA",44.3492549548019,1.27217214540565e-09,-0.72533187016176,2.33158446649345e-08,"ECOLI","1","1"
"175","sp|P60624|RL24_ECOLI","conditionB-conditionA",44.288524380341,1.31053434770934e-09,0.726263306253951,2.38816801991147e-08,"ECOLI","1","1"
"176","sp|P0A7M6|RL29_ECOLI","conditionB-conditionA",44.1903835083075,1.37498556984639e-09,0.66059104095098,2.49138010354553e-08,"ECOLI","1","1"
"177","sp|P0A8I5|TRMB_ECOLI","conditionB-conditionA",44.0773017052741,1.45318468369737e-09,-1.35367102142559,2.61819545554289e-08,"ECOLI","1","1"
"178","sp|P37188|PTKB_ECOLI","conditionB-conditionA",44.0248113109044,1.49097789670094e-09,-0.857720104876748,2.67119579358388e-08,"ECOLI","1","1"
"179","sp|P0A7V3|RS3_ECOLI","conditionB-conditionA",43.9055328072677,1.58054991317158e-09,0.983741931297232,2.81585121402468e-08,"ECOLI","1","1"
"180","sp|P0A6F3|GLPK_ECOLI","conditionB-conditionA",43.8410922191061,1.63115787543688e-09,-0.784417658110105,2.88986803598235e-08,"ECOLI","1","1"
"181","sp|P0A6F9|CH10_ECOLI","conditionB-conditionA",43.793282406738,1.66974822857213e-09,0.80028414673432,2.94189342592073e-08,"ECOLI","1","1"
"182","sp|P0AC38|ASPA_ECOLI","conditionB-conditionA",43.7432801558246,1.71108416324728e-09,-1.817728370902,2.99815791021735e-08,"ECOLI","1","1"
"183","sp|O94826|TOM70_HUMAN","conditionB-conditionA",43.7111015122115,1.73822478632957e-09,-0.594709326461057,3.02907040634152e-08,"HUMAN","0","0"
"184","sp|P04805|SYE_ECOLI","conditionB-conditionA",43.5659842779799,1.8660645251245e-09,-1.0772212668446,3.23417378838154e-08,"ECOLI","1","1"
"185","sp|P16869|FHUE_ECOLI","conditionB-conditionA",43.3230810771056,2.10140949086224e-09,-1.18262311515812,3.62237560343766e-08,"ECOLI","1","1"
"186","sp|P0ACC3|ERPA_ECOLI","conditionB-conditionA",43.2318753598251,2.19724227701334e-09,0.961248775088333,3.76720732333094e-08,"ECOLI","1","1"
"187","sp|P76177|YDGH_ECOLI","conditionB-conditionA",43.1062320924831,2.33644981140202e-09,-2.70845827781062,3.98445906340163e-08,"ECOLI","1","1"
"188","sp|P75849|GLO22_ECOLI","conditionB-conditionA",39.65865226099,2.44474229749159e-09,0.995012722472378,4.14695914186206e-08,"ECOLI","1","1"
"189","sp|P0AC69|GLRX4_ECOLI","conditionB-conditionA",42.8096303670847,2.70102595845145e-09,-0.918158463349517,4.55744538703793e-08,"ECOLI","1","1"
"190","sp|P0A8E7|YAJQ_ECOLI","conditionB-conditionA",42.7339695493764,2.80279277564688e-09,0.914738181354586,4.70426640080942e-08,"ECOLI","1","1"
"191","sp|P0AB28|YCED_ECOLI","conditionB-conditionA",39.3726127503634,2.82062773138136e-09,1.57805611531586,4.70941457349485e-08,"ECOLI","1","1"
"192","sp|P0A9T0|SERA_ECOLI","conditionB-conditionA",42.6342446340197,2.94280100288091e-09,-0.998712121452378,4.88780854072252e-08,"ECOLI","1","1"
"193","sp|P77475|YQAB_ECOLI","conditionB-conditionA",39.1175043144368,3.20436410738978e-09,1.18917310070285,5.29467209246943e-08,"ECOLI","1","1"
"194","sp|P0AG44|RL17_ECOLI","conditionB-conditionA",42.4249602376834,3.25975446635596e-09,0.797436892626923,5.35843143979853e-08,"ECOLI","1","1"
"195","sp|P35914|HMGCL_HUMAN","conditionB-conditionA",39.0042673915164,3.39102468327468e-09,1.09151119892801,5.5456295974169e-08,"HUMAN","0","0"
"196","sp|P62707|GPMA_ECOLI","conditionB-conditionA",42.1082799608541,3.80536380184537e-09,-1.10541827762136,6.19148222657393e-08,"ECOLI","1","1"
"197","sp|P08142|ILVB_ECOLI","conditionB-conditionA",38.3542793627161,4.69325400764831e-09,1.36929864055125,7.59735382253322e-08,"ECOLI","1","1"
"198","sp|P37648|YHJJ_ECOLI","conditionB-conditionA",41.5482485543476,5.00297137051575e-09,-1.43353130751466,8.05781601039128e-08,"ECOLI","1","1"
"199","sp|P0AG18|PURE_ECOLI","conditionB-conditionA",41.4842341657522,5.16189080368434e-09,0.935863002609416,8.27199486077858e-08,"ECOLI","1","1"
"200","sp|P0A749|MURA_ECOLI","conditionB-conditionA",41.3998047447852,5.37922839605187e-09,0.864654322780499,8.57717967750471e-08,"ECOLI","1","1"
"201","sp|P0AB24|EFEO_ECOLI","conditionB-conditionA",41.1834696985666,5.97874916241636e-09,-0.613763392585827,9.48568710395313e-08,"ECOLI","1","1"
"202","sp|P61714|RISB_ECOLI","conditionB-conditionA",41.1166470271249,6.17709206007788e-09,-0.778630543728365,9.75185474237048e-08,"ECOLI","1","1"
"203","sp|P64596|DOLP_ECOLI","conditionB-conditionA",41.0229078378894,6.46645403890034e-09,-1.20483994218263,1.01583851872183e-07,"ECOLI","1","1"
"204","sp|P0A763|NDK_ECOLI","conditionB-conditionA",37.3813587870462,7.63380525459212e-09,-1.12909854536023,1.19334338023992e-07,"ECOLI","1","1"
"205","sp|P69503|APT_ECOLI","conditionB-conditionA",40.6433728576701,7.78314446225892e-09,-1.20387737286731,1.21075354586067e-07,"ECOLI","1","1"
"206","sp|P0AD96|LIVJ_ECOLI","conditionB-conditionA",40.578873810432,8.03215072231467e-09,0.971062636735859,1.24342372104182e-07,"ECOLI","1","1"
"207","sp|P0AFX9|RSEB_ECOLI","conditionB-conditionA",40.516019633389,8.28245994011212e-09,-1.31038607149026,1.27311680138836e-07,"ECOLI","1","1"
"208","sp|P09831|GLTB_ECOLI","conditionB-conditionA",40.5107482011095,8.30380353367133e-09,-0.967629989051318,1.27311680138836e-07,"ECOLI","1","1"
"209","sp|P61517|CAN_ECOLI","conditionB-conditionA",40.3054648473639,9.1791304557276e-09,-1.36896429189035,1.40058598197681e-07,"ECOLI","1","1"
"210","sp|Q15599|NHRF2_HUMAN","conditionB-conditionA",36.7640648335881,1.03940488438425e-08,0.983269362404698,1.57841056014352e-07,"HUMAN","0","0"
"211","sp|P0A998|FTNA_ECOLI","conditionB-conditionA",39.7843259922932,1.18378002955666e-08,0.902033369786963,1.78913484087971e-07,"ECOLI","1","1"
"212","sp|P18843|NADE_ECOLI","conditionB-conditionA",39.6531517446633,1.26203567596406e-08,-1.18158985305438,1.89841121257046e-07,"ECOLI","1","1"
"213","sp|Q9BZZ2|SN_HUMAN","conditionB-conditionA",39.4929263303373,1.36466586919681e-08,-1.15029513066176,2.04315467458621e-07,"HUMAN","0","0"
"214","sp|P0ACA7|GSTB_ECOLI","conditionB-conditionA",39.3797579395352,1.44213800901127e-08,-1.3064410992106,2.14905519193315e-07,"ECOLI","1","1"
"215","sp|P45523|FKBA_ECOLI","conditionB-conditionA",39.3664723554217,1.45151639596719e-08,-1.22232092689736,2.15297013336715e-07,"ECOLI","1","1"
"216","sp|P0ACA3|SSPA_ECOLI","conditionB-conditionA",39.2702848087245,1.52125753105636e-08,-0.87165740989126,2.24596771599016e-07,"ECOLI","1","1"
"217","sp|P0A9P4|TRXB_ECOLI","conditionB-conditionA",39.195213163088,1.57800562616828e-08,-1.00629005794493,2.31901379808785e-07,"ECOLI","1","1"
"218","sp|P12281|MOEA_ECOLI","conditionB-conditionA",38.8572215865617,1.86085069575626e-08,-2.2217336944717,2.72213434347096e-07,"ECOLI","1","1"
"219","sp|P0A707|IF3_ECOLI","conditionB-conditionA",38.815034691628,1.89953681672961e-08,-0.979479161675403,2.76603785778572e-07,"ECOLI","1","1"
"220","sp|P77395|CNOX_ECOLI","conditionB-conditionA",35.3158740528509,2.14415110111332e-08,0.792422488973308,3.10804448247745e-07,"ECOLI","1","1"
"221","sp|P75937|FLGE_ECOLI","conditionB-conditionA",38.5193441832054,2.19419601377169e-08,-0.786084512613577,3.15863234821443e-07,"ECOLI","1","1"
"222","sp|Q9UBU9|NXF1_HUMAN","conditionB-conditionA",35.2654836117279,2.19885977204015e-08,-1.2207745714806,3.15863234821443e-07,"HUMAN","0","0"
"223","sp|P09372|GRPE_ECOLI","conditionB-conditionA",30.9959102786384,2.58572703248916e-08,1.20366251857719,3.69770560834436e-07,"ECOLI","1","1"
"224","sp|P12694|ODBA_HUMAN","conditionB-conditionA",34.8886753346943,2.6547303244584e-08,1.28144538783992,3.77943526995439e-07,"HUMAN","0","0"
"225","sp|P60757|HIS1_ECOLI","conditionB-conditionA",38.1159038392216,2.67119726338194e-08,-1.13978457678025,3.78597692130001e-07,"ECOLI","1","1"
"226","sp|P0AC13|DHPS_ECOLI","conditionB-conditionA",34.7807426351269,2.80193269697193e-08,0.967853300205697,3.95370060647942e-07,"ECOLI","1","1"
"227","sp|P0CE47|EFTU1_ECOLI","conditionB-conditionA",30.7207731707047,2.97958065997861e-08,0.805680205826473,4.18585142056026e-07,"ECOLI","1","1"
"228","sp|P02931|OMPF_ECOLI","conditionB-conditionA",37.7277130345669,3.22765072446884e-08,0.733465789800309,4.51102244744745e-07,"ECOLI","1","1"
"229","sp|P0ADY7|RL16_ECOLI","conditionB-conditionA",37.7202987234815,3.23933565526957e-08,0.778726686466701,4.51102244744745e-07,"ECOLI","1","1"
"230","sp|P0AAI9|FABD_ECOLI","conditionB-conditionA",37.5655009282427,3.49317976766628e-08,-1.77222107376011,4.84336968655989e-07,"ECOLI","1","1"
"231","sp|P0A7E1|PYRD_ECOLI","conditionB-conditionA",34.3013378052838,3.56089472353105e-08,-0.999128231788134,4.91588453391364e-07,"ECOLI","1","1"
"232","sp|P09551|ARGT_ECOLI","conditionB-conditionA",34.2182923132695,3.71186552605707e-08,1.17071961135304,5.10221515629137e-07,"ECOLI","1","1"
"233","sp|P0A9A9|FUR_ECOLI","conditionB-conditionA",37.1265077757881,4.32634716940328e-08,-0.908498031733647,5.92133953786569e-07,"ECOLI","1","1"
"234","sp|P0AA16|OMPR_ECOLI","conditionB-conditionA",37.0330275263512,4.52793604832635e-08,-1.63346242025476,6.17076412739861e-07,"ECOLI","1","1"
"235","sp|P0A8W5|YQGE_ECOLI","conditionB-conditionA",33.7966020931851,4.58311866236016e-08,0.793591298692878,6.21938953798577e-07,"ECOLI","1","1"
"236","sp|P36873|PP1G_HUMAN","conditionB-conditionA",36.9054108104335,4.81836737176167e-08,0.874976114623347,6.51092099514744e-07,"HUMAN","0","0"
"237","sp|P04968|ILVA_ECOLI","conditionB-conditionA",33.0967948593222,6.50312814709508e-08,0.930157453513697,8.7504116713444e-07,"ECOLI","1","1"
"238","sp|P25553|ALDA_ECOLI","conditionB-conditionA",32.977158500323,6.90400372427291e-08,-1.44517884364792,9.25078482214551e-07,"ECOLI","1","1"
"239","sp|P31120|GLMM_ECOLI","conditionB-conditionA",36.0815297446159,7.1969706971764e-08,1.1839033632965,9.60298726079311e-07,"ECOLI","1","1"
"240","sp|P0A6C8|ARGB_ECOLI","conditionB-conditionA",35.9453571787503,7.69024817159902e-08,-1.24065303846084,1.02184172580122e-06,"ECOLI","1","1"
"241","sp|P0A7U7|RS20_ECOLI","conditionB-conditionA",35.7692524759646,8.37856340973886e-08,-1.15504107029056,1.10868210430113e-06,"ECOLI","1","1"
"242","sp|P0AEI4|RIMO_ECOLI","conditionB-conditionA",32.5331118624905,8.62034246207344e-08,0.934882250084154,1.13596165750216e-06,"ECOLI","1","1"
"243","sp|P19338|NUCL_HUMAN","conditionB-conditionA",35.6444108950228,8.90345728254971e-08,-0.421668085097558,1.16844136930251e-06,"HUMAN","0","0"
"244","sp|P77258|NEMA_ECOLI","conditionB-conditionA",32.4318743072617,9.06792616550689e-08,-0.956211212088562,1.18514821892629e-06,"ECOLI","1","1"
"245","sp|P09373|PFLB_ECOLI","conditionB-conditionA",32.4179838502702,9.13112419009821e-08,-1.48672854094784,1.18853694049891e-06,"ECOLI","1","1"
"246","sp|P0A7S9|RS13_ECOLI","conditionB-conditionA",35.2284312575064,1.09011273008441e-07,0.883865641966988,1.41315833180455e-06,"ECOLI","1","1"
"247","sp|P0ACX3|YDHR_ECOLI","conditionB-conditionA",35.1571236614283,1.12859669276766e-07,-0.790994970019504,1.45712342236278e-06,"ECOLI","1","1"
"248","sp|P67603|AC4CH_ECOLI","conditionB-conditionA",31.9714615966967,1.14152473140727e-07,0.747342238860327,1.46787192276524e-06,"ECOLI","1","1"
"249","sp|P0A955|ALKH_ECOLI","conditionB-conditionA",35.1138249642484,1.15262341338074e-07,0.747913015213133,1.47619119087196e-06,"ECOLI","1","1"
"250","sp|P60651|SPEB_ECOLI","conditionB-conditionA",31.8892679855748,1.18941508198134e-07,-1.10547072192023,1.51721787857539e-06,"ECOLI","1","1"
"251","sp|P0A9J6|RBSK_ECOLI","conditionB-conditionA",34.99594349851,1.22065611063427e-07,-1.01714330810203,1.55086547283373e-06,"ECOLI","1","1"
"252","sp|P68767|AMPA_ECOLI","conditionB-conditionA",31.7929028045789,1.24812727597678e-07,-1.19691098217755,1.57947535043253e-06,"ECOLI","1","1"
"253","sp|P0A705|IF2_ECOLI","conditionB-conditionA",34.899621114535,1.2792122094929e-07,-0.747455455829321,1.61241412492998e-06,"ECOLI","1","1"
"254","sp|P11447|ARLY_ECOLI","conditionB-conditionA",34.7372527318851,1.38433598806387e-07,-1.15211691778025,1.73805018343924e-06,"ECOLI","1","1"
"255","sp|P0AG78|SUBI_ECOLI","conditionB-conditionA",34.6474078501118,1.44616762121075e-07,-1.56541769046492,1.80856021334944e-06,"ECOLI","1","1"
"256","sp|P15034|AMPP_ECOLI","conditionB-conditionA",31.4046020924972,1.5155745447526e-07,-0.866319606534969,1.88795594656876e-06,"ECOLI","1","1"
"257","sp|P37902|GLTI_ECOLI","conditionB-conditionA",34.5019313566244,1.5521852092526e-07,-1.84351751911273,1.92603837832939e-06,"ECOLI","1","1"
"258","sp|Q99436|PSB7_HUMAN","conditionB-conditionA",34.4530750184998,1.58950286488491e-07,0.86163768354481,1.96469947136355e-06,"HUMAN","0","0"
"259","sp|P26646|ACUI_ECOLI","conditionB-conditionA",31.1206336232322,1.74678829067965e-07,-0.54970286760134,2.15077523512641e-06,"ECOLI","1","1"
"260","sp|P39406|RSMC_ECOLI","conditionB-conditionA",34.2469843706744,1.7570351507068e-07,-1.17775923623373,2.15507119061692e-06,"ECOLI","1","1"
"261","sp|P0AAB8|USPD_ECOLI","conditionB-conditionA",34.2319479438855,1.76992695055667e-07,-0.915521876150635,2.16256591774912e-06,"ECOLI","1","1"
"262","sp|P69222|IF1_ECOLI","conditionB-conditionA",30.9628552004201,1.89017241636336e-07,1.10505866845359,2.30067169304685e-06,"ECOLI","1","1"
"263","sp|P25788|PSA3_HUMAN","conditionB-conditionA",34.0021950619683,1.97907486176874e-07,-0.51164275405246,2.39972233238802e-06,"HUMAN","0","0"
"264","sp|P22939|ISPA_ECOLI","conditionB-conditionA",30.5905960382698,2.27686075326972e-07,0.766290662163403,2.75034429627921e-06,"ECOLI","1","1"
"265","sp|P75914|YCDX_ECOLI","conditionB-conditionA",33.6818051038011,2.31254462912389e-07,-1.31119076989415,2.78290748010419e-06,"ECOLI","1","1"
"266","sp|P39099|DEGQ_ECOLI","conditionB-conditionA",30.4967926190463,2.38619331627277e-07,1.03376431999206,2.86074078405784e-06,"ECOLI","1","1"
"267","sp|P39325|YTFQ_ECOLI","conditionB-conditionA",33.6093082862321,2.39546770419707e-07,0.627659616604671,2.86110356130504e-06,"ECOLI","1","1"
"268","sp|P0AA10|RL13_ECOLI","conditionB-conditionA",33.5405968081453,2.47679921128174e-07,0.767007786111886,2.94720622566324e-06,"ECOLI","1","1"
"269","sp|P10346|GLNQ_ECOLI","conditionB-conditionA",33.4740046322104,2.55825162054357e-07,1.38356286522137,3.03281205126894e-06,"ECOLI","1","1"
"270","sp|P0A7F3|PYRI_ECOLI","conditionB-conditionA",30.1882509457521,2.78422672583822e-07,1.039602394107,3.28848112174004e-06,"ECOLI","1","1"
"271","sp|P0A805|RRF_ECOLI","conditionB-conditionA",33.2539555601149,2.84690590990344e-07,-0.985838725812343,3.35010440836977e-06,"ECOLI","1","1"
"272","sp|P69829|PTSN_ECOLI","conditionB-conditionA",30.133263828868,2.86183702957743e-07,-0.956189057010008,3.35529348798619e-06,"ECOLI","1","1"
"273","sp|P02358|RS6_ECOLI","conditionB-conditionA",32.8893872071162,3.3984231861961e-07,0.914919181780714,3.9698064251939e-06,"ECOLI","1","1"
"274","sp|P0ACJ8|CRP_ECOLI","conditionB-conditionA",32.8214658731403,3.51238889195749e-07,1.1921506669178,4.08795918848629e-06,"ECOLI","1","1"
"275","sp|P0ADI4|ENTB_ECOLI","conditionB-conditionA",29.6840068056172,3.58261237565216e-07,1.0002353126869,4.15452758761991e-06,"ECOLI","1","1"
"276","sp|P07395|SYFB_ECOLI","conditionB-conditionA",29.4983406266232,3.93112379426519e-07,-1.37744055164155,4.54215716663467e-06,"ECOLI","1","1"
"277","sp|P0AC51|ZUR_ECOLI","conditionB-conditionA",29.4571645466811,4.01289681262185e-07,0.670681967403723,4.61990178175129e-06,"ECOLI","1","1"
"278","sp|P0AF36|ZAPB_ECOLI","conditionB-conditionA",32.4835750373923,4.13860519854481e-07,-1.06026274439163,4.74748632307892e-06,"ECOLI","1","1"
"279","sp|P37095|PEPB_ECOLI","conditionB-conditionA",32.4631352519947,4.17987689016464e-07,1.31191201071948,4.77764423037098e-06,"ECOLI","1","1"
"280","sp|P0A879|TRPB_ECOLI","conditionB-conditionA",32.3666492529467,4.38031565352937e-07,-1.63636114615545,4.97838205563375e-06,"ECOLI","1","1"
"281","sp|P22564|RIHC_ECOLI","conditionB-conditionA",29.2790272116001,4.38672109637217e-07,1.02822030443742,4.97838205563375e-06,"ECOLI","1","1"
"282","sp|P16703|CYSM_ECOLI","conditionB-conditionA",29.0338058563778,4.95894354357596e-07,1.10559801311344,5.60197586134618e-06,"ECOLI","1","1"
"283","sp|P0AEL3|FEOA_ECOLI","conditionB-conditionA",29.0288102330181,4.97134553301137e-07,0.825871908442515,5.60197586134618e-06,"ECOLI","1","1"
"284","sp|P0AC33|FUMA_ECOLI;sp|P14407|FUMB_ECOLI","conditionB-conditionA",29.0217592376892,4.98890293076926e-07,-1.27159242373327,5.60197586134618e-06,"ECOLI","1","1"
"285","sp|P60723|RL4_ECOLI","conditionB-conditionA",32.0507987215558,5.10602991443676e-07,-1.21365526561716,5.71337873583819e-06,"ECOLI","1","1"
"286","sp|P0A9Q7|ADHE_ECOLI","conditionB-conditionA",31.9698566716412,5.31058144903618e-07,0.713765934314214,5.92148400034139e-06,"ECOLI","1","1"
"287","sp|P09151|LEU1_ECOLI","conditionB-conditionA",31.7352511121781,5.95084590049311e-07,-2.67131239239406,6.61228138560018e-06,"ECOLI","1","1"
"288","sp|O43286|B4GT5_HUMAN","conditionB-conditionA",28.6447567030155,6.02379403691344e-07,-0.843587059837343,6.67009693879062e-06,"HUMAN","0","0"
"289","sp|P0A722|LPXA_ECOLI","conditionB-conditionA",28.5659657536321,6.26584073071257e-07,0.963646061810927,6.91410591357868e-06,"ECOLI","1","1"
"290","sp|P0AED0|USPA_ECOLI","conditionB-conditionA",31.5642341459436,6.46560481376568e-07,0.853466793798574,7.10993577624095e-06,"ECOLI","1","1"
"291","sp|P08660|AK3_ECOLI","conditionB-conditionA",31.5358717174579,6.55517221725965e-07,-1.44546128171342,7.17029807873106e-06,"ECOLI","1","1"
"292","sp|P35241|RADI_HUMAN","conditionB-conditionA",31.5326369664651,6.56546578547967e-07,0.625600101687734,7.17029807873106e-06,"HUMAN","0","0"
"293","sp|P64483|PROXY_ECOLI","conditionB-conditionA",28.3216372426769,7.08002210303427e-07,-0.442715732009933,7.6954389722772e-06,"ECOLI","1","1"
"294","sp|P04825|AMPN_ECOLI","conditionB-conditionA",28.3175312912188,7.09457214753684e-07,1.44613771689646,7.6954389722772e-06,"ECOLI","1","1"
"295","sp|P52655|TF2AA_HUMAN","conditionB-conditionA",28.2416073285206,7.36907350584737e-07,0.608475068669897,7.96609335937195e-06,"HUMAN","0","0"
"296","sp|P0A9M5|XGPT_ECOLI","conditionB-conditionA",28.2078764522232,7.49441011693719e-07,1.10171410488936,8.07421414287591e-06,"ECOLI","1","1"
"297","sp|P39177|USPG_ECOLI","conditionB-conditionA",31.1369321316072,7.95444258683276e-07,-0.694480368004612,8.54098229273052e-06,"ECOLI","1","1"
"298","sp|P07012|RF2_ECOLI","conditionB-conditionA",31.1001786456829,8.09746878105422e-07,-1.27934592011099,8.66537850428923e-06,"ECOLI","1","1"
"299","sp|P31828|PQQL_ECOLI","conditionB-conditionA",28.043584922593,8.13603686311559e-07,-1.23573432362164,8.67753229313566e-06,"ECOLI","1","1"
"300","sp|P16700|CYSP_ECOLI","conditionB-conditionA",31.0200758711768,8.41814402186003e-07,-0.933047382065485,8.94848709523721e-06,"ECOLI","1","1"
"301","sp|P0A8M0|SYN_ECOLI","conditionB-conditionA",24.191243575399,8.7227972012105e-07,0.840608325823656,9.24152833045192e-06,"ECOLI","1","1"
"302","sp|P0AEZ1|METF_ECOLI","conditionB-conditionA",30.9082617889677,8.88707108681608e-07,-0.79236014038921,9.38439393902532e-06,"ECOLI","1","1"
"303","sp|Q8WZ42|TITIN_HUMAN","conditionB-conditionA",30.8837749718437,8.99319446023839e-07,-1.67492316506295,9.46511456557763e-06,"HUMAN","0","0"
"304","sp|P30038|AL4A1_HUMAN","conditionB-conditionA",30.8598814016962,9.09796577297506e-07,0.953213574476553,9.5438858059268e-06,"HUMAN","0","0"
"305","sp|P0AEX9|MALE_ECOLI","conditionB-conditionA",30.8087894869101,9.3261048617066e-07,0.664674638410226,9.7511306242565e-06,"ECOLI","1","1"
"306","sp|P0A6L0|DEOC_ECOLI","conditionB-conditionA",27.7360930663999,9.48820186419397e-07,1.52496094742282,9.88819468788058e-06,"ECOLI","1","1"
"307","sp|P77214|CUSF_ECOLI","conditionB-conditionA",27.7061971554171,9.63109641372029e-07,0.964971818730685,1.00044190434378e-05,"ECOLI","1","1"
"308","sp|P24203|YJIA_ECOLI","conditionB-conditionA",30.6559069521834,1.0043436405871e-06,-1.28369687320048,1.03988697072476e-05,"ECOLI","1","1"
"309","sp|P09758|TACD2_HUMAN","conditionB-conditionA",30.5928492781093,1.03551094432497e-06,0.480538610834898,1.06868750856062e-05,"HUMAN","0","0"
"310","sp|P0A7T3|RS16_ECOLI","conditionB-conditionA",30.244625720629,1.22584025230577e-06,-0.889253569461239,1.25770798155458e-05,"ECOLI","1","1"
"311","sp|Q96G28|CFA36_HUMAN","conditionB-conditionA",27.2226084351471,1.22655121437276e-06,1.03911820067117,1.25770798155458e-05,"HUMAN","0","0"
"312","sp|P0AE08|AHPC_ECOLI","conditionB-conditionA",30.1525677771259,1.2817462636816e-06,-0.613555803417157,1.31009257528226e-05,"ECOLI","1","1"
"313","sp|Q8IV08|PLD3_HUMAN","conditionB-conditionA",26.8066302134855,1.51012956417507e-06,0.790732159613526,1.53859526522501e-05,"HUMAN","0","0"
"314","sp|P0AC02|BAMD_ECOLI","conditionB-conditionA",26.7561961138337,1.54869478352637e-06,0.737100099560923,1.57286231358777e-05,"ECOLI","1","1"
