"protein","logFC","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|Q8ND76|CCNY_HUMAN","sp|Q8ND76|CCNY_HUMAN","-0.137965795350315","0.441494708994709","0.735429447852761","conditionB-conditionA","HUMAN","0","0"
"sp|Q96E11|RRFM_HUMAN","sp|Q96E11|RRFM_HUMAN","-0.0657597533150369","0.441854686318972","0.735663906777062","conditionB-conditionA","HUMAN","0","0"
"sp|P26440|IVD_HUMAN","sp|P26440|IVD_HUMAN","0.0537720599647216","0.442253401360544","0.736051502145923","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WZA9|IRGQ_HUMAN","sp|Q8WZA9|IRGQ_HUMAN","-0.0951804243352043","0.442983749055178","0.737075558274702","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BU61|NDUF3_HUMAN","sp|Q9BU61|NDUF3_HUMAN","-0.190034266858179","0.44307067271353","0.737075558274702","conditionB-conditionA","HUMAN","0","0"
"sp|Q6PIU2|NCEH1_HUMAN","sp|Q6PIU2|NCEH1_HUMAN","-0.0638239237537643","0.443298374905518","0.737075558274702","conditionB-conditionA","HUMAN","0","0"
"sp|Q14331|FRG1_HUMAN","sp|Q14331|FRG1_HUMAN","-0.0884059493220075","0.443311602418745","0.737075558274702","conditionB-conditionA","HUMAN","0","0"
"sp|Q6YP21|KAT3_HUMAN","sp|Q6YP21|KAT3_HUMAN","-0.10066133417569","0.443434429327286","0.737075558274702","conditionB-conditionA","HUMAN","0","0"
"sp|Q14974|IMB1_HUMAN","sp|Q14974|IMB1_HUMAN","0.0323132039593368","0.44344387755102","0.737075558274702","conditionB-conditionA","HUMAN","0","0"
"sp|Q658Y4|F91A1_HUMAN","sp|Q658Y4|F91A1_HUMAN","-0.111503942887802","0.443870937263794","0.737075558274702","conditionB-conditionA","HUMAN","0","0"
"sp|P41236|IPP2_HUMAN","sp|P41236|IPP2_HUMAN","0.104112624754068","0.444090136054422","0.737155963302752","conditionB-conditionA","HUMAN","0","0"
"sp|P61244|MAX_HUMAN","sp|P61244|MAX_HUMAN","0.161816069301834","0.444726001511716","0.738007943782462","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WZ82|OVCA2_HUMAN","sp|Q8WZ82|OVCA2_HUMAN","0.0601968769598216","0.444882842025699","0.738007943782462","conditionB-conditionA","HUMAN","0","0"
"sp|O14744|ANM5_HUMAN","sp|O14744|ANM5_HUMAN","-0.0391498224816651","0.444969765684051","0.738007943782462","conditionB-conditionA","HUMAN","0","0"
"sp|P61970|NTF2_HUMAN","sp|P61970|NTF2_HUMAN","-0.045883784942923","0.445186130007559","0.738087965791081","conditionB-conditionA","HUMAN","0","0"
"sp|P46734|MP2K3_HUMAN","sp|P46734|MP2K3_HUMAN","0.0739292795291693","0.445557445200302","0.738320610687023","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H8H3|TMT1A_HUMAN","sp|Q9H8H3|TMT1A_HUMAN","0.071043663736841","0.446051587301587","0.738785474519377","conditionB-conditionA","HUMAN","0","0"
"sp|P36543|VATE1_HUMAN","sp|P36543|VATE1_HUMAN","-0.048274038637075","0.446122448979592","0.738785474519377","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IYB8|SUV3_HUMAN","sp|Q8IYB8|SUV3_HUMAN","-0.046636728680884","0.446318027210884","0.738871951219512","conditionB-conditionA","HUMAN","0","0"
"sp|Q02386|ZNF45_HUMAN","sp|Q02386|ZNF45_HUMAN","0.216133563271601","0.446420068027211","0.738871951219512","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UMX5|NENF_HUMAN","sp|Q9UMX5|NENF_HUMAN","0.0828207658056854","0.446470143613001","0.738871951219512","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NX46|ADPRS_HUMAN","sp|Q9NX46|ADPRS_HUMAN","-0.152124153388005","0.446662887377173","0.739037758830694","conditionB-conditionA","HUMAN","0","0"
"sp|Q13601|KRR1_HUMAN","sp|Q13601|KRR1_HUMAN","0.0851574948868254","0.446800831443689","0.739037758830694","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2V7|COG6_HUMAN","sp|Q9Y2V7|COG6_HUMAN","0.09390043164038","0.44682067271353","0.739037758830694","conditionB-conditionA","HUMAN","0","0"
"sp|P11441|UBL4A_HUMAN","sp|P11441|UBL4A_HUMAN","-0.0748587045698574","0.44692082388511","0.739037758830694","conditionB-conditionA","HUMAN","0","0"
"sp|Q14232|EI2BA_HUMAN","sp|Q14232|EI2BA_HUMAN","0.0578782155232567","0.447163643235072","0.739421613394216","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BVJ7|DUS23_HUMAN","sp|Q9BVJ7|DUS23_HUMAN","-0.140183964618856","0.447334656084656","0.73950091296409","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UKK9|NUDT5_HUMAN","sp|Q9UKK9|NUDT5_HUMAN","0.0408124839217443","0.448058390022676","0.740571776155718","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UK59|DBR1_HUMAN","sp|Q9UK59|DBR1_HUMAN","0.231786622786368","0.44807067271353","0.740571776155718","conditionB-conditionA","HUMAN","0","0"
"sp|P41252|SYIC_HUMAN","sp|P41252|SYIC_HUMAN","0.0442916222411078","0.448763227513228","0.741714806932198","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y2I6|NINL_HUMAN","sp|Q9Y2I6|NINL_HUMAN","-0.0802725533504476","0.449737339380196","0.742714025500911","conditionB-conditionA","HUMAN","0","0"
"sp|O43674|NDUB5_HUMAN","sp|O43674|NDUB5_HUMAN","0.823390296038578","0.449909297052154","0.742714025500911","conditionB-conditionA","HUMAN","0","0"
"sp|Q9C0C2|TB182_HUMAN","sp|Q9C0C2|TB182_HUMAN","0.0446084993800113","0.449973544973545","0.742714025500911","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5J7|TIM9_HUMAN","sp|Q9Y5J7|TIM9_HUMAN","-0.0649585544423168","0.450125661375661","0.742714025500911","conditionB-conditionA","HUMAN","0","0"
"sp|P25788|PSA3_HUMAN","sp|P25788|PSA3_HUMAN","0.0570453230165491","0.450228647014361","0.742714025500911","conditionB-conditionA","HUMAN","0","0"
"sp|P23396|RS3_HUMAN","sp|P23396|RS3_HUMAN","0.036189664204386","0.450616024187453","0.743247344461305","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6A4|CFA20_HUMAN","sp|Q9Y6A4|CFA20_HUMAN","-0.138459473175706","0.450990173847317","0.743628640776699","conditionB-conditionA","HUMAN","0","0"
"sp|P55854|SUMO3_HUMAN;sp|P61956|SUMO2_HUMAN;sp|Q6EEV6|SUMO4_HUMAN","sp|P55854|SUMO3_HUMAN;sp|P61956|SUMO2_HUMAN;sp|Q6EEV6|SUMO4_HUMAN","0.0901530801828052","0.451107331821618","0.743706399757355","conditionB-conditionA","HUMAN","0","0"
"sp|P16070|CD44_HUMAN","sp|P16070|CD44_HUMAN","0.13218919760422","0.451480536659108","0.743710215216732","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BR76|COR1B_HUMAN","sp|Q9BR76|COR1B_HUMAN","-0.0408432120253401","0.451544784580499","0.743710215216732","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P1M3|L2GL2_HUMAN","sp|Q6P1M3|L2GL2_HUMAN","-0.0561772305917003","0.451592970521542","0.743714026052711","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y446|PKP3_HUMAN","sp|Q9Y446|PKP3_HUMAN","-0.0407031871992629","0.451618480725624","0.743714026052711","conditionB-conditionA","HUMAN","0","0"
"sp|P24534|EF1B_HUMAN","sp|P24534|EF1B_HUMAN","0.0518420803697097","0.452041761148904","0.744094488188976","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NRG9|AAAS_HUMAN","sp|Q9NRG9|AAAS_HUMAN","0.041716044325895","0.453693310657596","0.746822033898305","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UIQ6|LCAP_HUMAN","sp|Q9UIQ6|LCAP_HUMAN","-0.085033507226278","0.45369425547997","0.746822033898305","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y512|SAM50_HUMAN","sp|Q9Y512|SAM50_HUMAN","-0.036144198711014","0.454923469387755","0.74773276904474","conditionB-conditionA","HUMAN","0","0"
"sp|P48739|PIPNB_HUMAN","sp|P48739|PIPNB_HUMAN","0.0591464048025045","0.454998110355253","0.74773276904474","conditionB-conditionA","HUMAN","0","0"
"sp|P62701|RS4X_HUMAN","sp|P62701|RS4X_HUMAN","-0.0329721140495316","0.455170068027211","0.74773276904474","conditionB-conditionA","HUMAN","0","0"
"sp|P16455|MGMT_HUMAN","sp|P16455|MGMT_HUMAN","0.0566306471336908","0.455247543461829","0.74773276904474","conditionB-conditionA","HUMAN","0","0"
"sp|Q05655|KPCD_HUMAN","sp|Q05655|KPCD_HUMAN","-0.0388487281878369","0.455631141345427","0.747811651071536","conditionB-conditionA","HUMAN","0","0"
"sp|P02786|TFR1_HUMAN","sp|P02786|TFR1_HUMAN","0.0288055619062213","0.455645313681028","0.747811651071536","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NQE9|HINT3_HUMAN","sp|Q9NQE9|HINT3_HUMAN","0.213980929024677","0.455669879062736","0.747811651071536","conditionB-conditionA","HUMAN","0","0"
"sp|Q38SD2|LRRK1_HUMAN","sp|Q38SD2|LRRK1_HUMAN","-0.0824458379913651","0.455701058201058","0.747811651071536","conditionB-conditionA","HUMAN","0","0"
"sp|P04818|TYSY_HUMAN","sp|P04818|TYSY_HUMAN","-0.145600404613873","0.455743575207861","0.747811651071536","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H3Z4|DNJC5_HUMAN","sp|Q9H3Z4|DNJC5_HUMAN","0.180212470718756","0.45604119425548","0.748340374170187","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WUM0|NU133_HUMAN","sp|Q8WUM0|NU133_HUMAN","0.056200729572133","0.456421012849584","0.748717948717949","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UEE9|CFDP1_HUMAN","sp|Q9UEE9|CFDP1_HUMAN","0.111346516228693","0.45698223733938","0.749849215922799","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NVS9|PNPO_HUMAN","sp|Q9NVS9|PNPO_HUMAN","0.0920773211454087","0.457563303099017","0.750075369309617","conditionB-conditionA","HUMAN","0","0"
"sp|Q02543|RL18A_HUMAN","sp|Q02543|RL18A_HUMAN","-0.066835019778587","0.457866591080877","0.750602772754672","conditionB-conditionA","HUMAN","0","0"
"sp|P63272|SPT4H_HUMAN","sp|P63272|SPT4H_HUMAN","-0.0914403811806288","0.458414588057445","0.751355421686747","conditionB-conditionA","HUMAN","0","0"
"sp|Q96BJ8|ELMO3_HUMAN","sp|Q96BJ8|ELMO3_HUMAN","-0.177610583469848","0.458477891156463","0.751355421686747","conditionB-conditionA","HUMAN","0","0"
"sp|Q2NKX8|ERC6L_HUMAN","sp|Q2NKX8|ERC6L_HUMAN","-0.154947570529545","0.458578042328042","0.751430292080699","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z4H3|HDDC2_HUMAN","sp|Q7Z4H3|HDDC2_HUMAN","0.0647801964059003","0.45922052154195","0.751955475330927","conditionB-conditionA","HUMAN","0","0"
"sp|Q6Y1H2|HACD2_HUMAN","sp|Q6Y1H2|HACD2_HUMAN","0.154581050839543","0.459277210884354","0.751955475330927","conditionB-conditionA","HUMAN","0","0"
"sp|Q92917|GPKOW_HUMAN","sp|Q92917|GPKOW_HUMAN","-0.0648284693358345","0.459330120937264","0.751955475330927","conditionB-conditionA","HUMAN","0","0"
"sp|O95399|UTS2_HUMAN","sp|O95399|UTS2_HUMAN","-0.176734090359682","0.459674036281179","0.752481203007519","conditionB-conditionA","HUMAN","0","0"
"sp|P49736|MCM2_HUMAN","sp|P49736|MCM2_HUMAN","0.0409847157279657","0.461120559334845","0.754810583283223","conditionB-conditionA","HUMAN","0","0"
"sp|Q6P9B9|INT5_HUMAN","sp|Q6P9B9|INT5_HUMAN","0.0646355887865955","0.461609977324263","0.755331931510964","conditionB-conditionA","HUMAN","0","0"
"sp|P61313|RL15_HUMAN","sp|P61313|RL15_HUMAN","0.0475317007435798","0.461855631141345","0.755331931510964","conditionB-conditionA","HUMAN","0","0"
"sp|P07384|CAN1_HUMAN","sp|P07384|CAN1_HUMAN","0.0388712680223477","0.461897203325775","0.755331931510964","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UDY4|DNJB4_HUMAN","sp|Q9UDY4|DNJB4_HUMAN","0.116577597536846","0.462314814814815","0.755705705705706","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y619|ORNT1_HUMAN","sp|Q9Y619|ORNT1_HUMAN","0.0804081616300127","0.462859977324263","0.75652957069949","conditionB-conditionA","HUMAN","0","0"
"sp|Q14562|DHX8_HUMAN","sp|Q14562|DHX8_HUMAN","-0.0819396062067543","0.463305933484505","0.757352941176471","conditionB-conditionA","HUMAN","0","0"
"sp|Q8WVM8|SCFD1_HUMAN","sp|Q8WVM8|SCFD1_HUMAN","0.0415568286765158","0.463585600907029","0.757875787578758","conditionB-conditionA","HUMAN","0","0"
"sp|Q92615|LAR4B_HUMAN","sp|Q92615|LAR4B_HUMAN","0.0452023912221087","0.464200680272109","0.759292565947242","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6W5|WASF2_HUMAN","sp|Q9Y6W5|WASF2_HUMAN","-0.0682821491323544","0.464427437641723","0.759292565947242","conditionB-conditionA","HUMAN","0","0"
"sp|O60749|SNX2_HUMAN","sp|O60749|SNX2_HUMAN","0.0661782530775117","0.464444444444444","0.759292565947242","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UH99|SUN2_HUMAN","sp|Q9UH99|SUN2_HUMAN","0.0780444797114033","0.464972600151172","0.760335530257639","conditionB-conditionA","HUMAN","0","0"
"sp|Q3MHD2|LSM12_HUMAN","sp|Q3MHD2|LSM12_HUMAN","0.117217684997319","0.465245653817082","0.760335530257639","conditionB-conditionA","HUMAN","0","0"
"sp|Q15424|SAFB1_HUMAN","sp|Q15424|SAFB1_HUMAN","0.0511834029711373","0.465435563114135","0.760479041916168","conditionB-conditionA","HUMAN","0","0"
"sp|Q6Y7W6|GGYF2_HUMAN","sp|Q6Y7W6|GGYF2_HUMAN","0.0584443984111722","0.465485638699924","0.760479041916168","conditionB-conditionA","HUMAN","0","0"
"sp|P31153|METK2_HUMAN","sp|P31153|METK2_HUMAN","0.0559617883220902","0.46572940287226","0.760999700688417","conditionB-conditionA","HUMAN","0","0"
"sp|Q5SSJ5|HP1B3_HUMAN","sp|Q5SSJ5|HP1B3_HUMAN","0.0433593230112486","0.466214096749811","0.761142686209991","conditionB-conditionA","HUMAN","0","0"
"sp|P12830|CADH1_HUMAN","sp|P12830|CADH1_HUMAN","-0.0320650953646826","0.466238662131519","0.761142686209991","conditionB-conditionA","HUMAN","0","0"
"sp|O75695|XRP2_HUMAN","sp|O75695|XRP2_HUMAN","0.119850047552321","0.46641439909297","0.761513157894737","conditionB-conditionA","HUMAN","0","0"
"sp|P57735|RAB25_HUMAN","sp|P57735|RAB25_HUMAN","0.0665287376335275","0.466619425547997","0.761584454409566","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6N5|SQOR_HUMAN","sp|Q9Y6N5|SQOR_HUMAN","0.0733877059099903","0.466943499622071","0.762104004781829","conditionB-conditionA","HUMAN","0","0"
"sp|P61009|SPCS3_HUMAN","sp|P61009|SPCS3_HUMAN","-0.106189913706075","0.467043650793651","0.762324469674335","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NVS2|RT18A_HUMAN","sp|Q9NVS2|RT18A_HUMAN","-0.574306769329313","0.467411186696901","0.76261570618095","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P2E9|RRBP1_HUMAN","sp|Q9P2E9|RRBP1_HUMAN","0.0601131218106161","0.467423469387755","0.76261570618095","conditionB-conditionA","HUMAN","0","0"
"sp|Q9H5X1|CIA2A_HUMAN","sp|Q9H5X1|CIA2A_HUMAN","0.108286744635734","0.46807634164777","0.762961859356377","conditionB-conditionA","HUMAN","0","0"
"sp|P15586|GNS_HUMAN","sp|P15586|GNS_HUMAN","-0.050685216479522","0.468313492063492","0.762961859356377","conditionB-conditionA","HUMAN","0","0"
"sp|Q5BJF2|SGMR2_HUMAN","sp|Q5BJF2|SGMR2_HUMAN","0.0753809648394537","0.468376795162509","0.762961859356377","conditionB-conditionA","HUMAN","0","0"
"sp|Q93050|VPP1_HUMAN","sp|Q93050|VPP1_HUMAN","-0.0544811703584784","0.468508125472411","0.762961859356377","conditionB-conditionA","HUMAN","0","0"
"sp|P00568|KAD1_HUMAN","sp|P00568|KAD1_HUMAN","0.0776103681208546","0.468621504157218","0.762961859356377","conditionB-conditionA","HUMAN","0","0"
"sp|P62314|SMD1_HUMAN","sp|P62314|SMD1_HUMAN","-0.0646861790588424","0.46879724111867","0.762961859356377","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IV36|HID1_HUMAN","sp|Q8IV36|HID1_HUMAN","-0.0505383868113007","0.46880291005291","0.762961859356377","conditionB-conditionA","HUMAN","0","0"
"sp|Q99523|SORT_HUMAN","sp|Q99523|SORT_HUMAN","-0.0845200282998668","0.46943216175359","0.763628239499553","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IX12|CCAR1_HUMAN","sp|Q8IX12|CCAR1_HUMAN","0.0336179101230556","0.469552154195011","0.763698630136986","conditionB-conditionA","HUMAN","0","0"
"sp|Q14558|KPRA_HUMAN","sp|Q14558|KPRA_HUMAN","0.0412075006599402","0.469776077097506","0.763831052944676","conditionB-conditionA","HUMAN","0","0"
"sp|B5ME19|EIFCL_HUMAN;sp|Q99613|EIF3C_HUMAN","sp|B5ME19|EIFCL_HUMAN;sp|Q99613|EIF3C_HUMAN","0.0353825865875592","0.47000283446712","0.763831052944676","conditionB-conditionA","HUMAN","0","0"
"sp|P22307|SCP2_HUMAN","sp|P22307|SCP2_HUMAN","-0.045434927544008","0.470084089191232","0.763831052944676","conditionB-conditionA","HUMAN","0","0"
"sp|Q8IVL1|NAV2_HUMAN","sp|Q8IVL1|NAV2_HUMAN","-0.103693957543015","0.470408163265306","0.763831052944676","conditionB-conditionA","HUMAN","0","0"
"sp|O75175|CNOT3_HUMAN","sp|O75175|CNOT3_HUMAN","-0.0764577010910514","0.470713340891912","0.76390127862028","conditionB-conditionA","HUMAN","0","0"
"sp|P25786|PSA1_HUMAN","sp|P25786|PSA1_HUMAN","0.0381721573870806","0.470855064247921","0.76397146254459","conditionB-conditionA","HUMAN","0","0"
"sp|P54709|AT1B3_HUMAN","sp|P54709|AT1B3_HUMAN","-0.0533930384504444","0.471385109599395","0.76461858118136","conditionB-conditionA","HUMAN","0","0"
"sp|P00374|DYR_HUMAN","sp|P00374|DYR_HUMAN","-0.0577442668089727","0.471550453514739","0.76461858118136","conditionB-conditionA","HUMAN","0","0"
"sp|Q86X55|CARM1_HUMAN","sp|Q86X55|CARM1_HUMAN","-0.0614802383287554","0.471729024943311","0.76461858118136","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NWS8|RMND1_HUMAN","sp|Q9NWS8|RMND1_HUMAN","-0.0492260117443326","0.471796107331822","0.76461858118136","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NPQ8|RIC8A_HUMAN","sp|Q9NPQ8|RIC8A_HUMAN","0.0495145709534626","0.471865079365079","0.76461858118136","conditionB-conditionA","HUMAN","0","0"
"sp|P06748|NPM_HUMAN","sp|P06748|NPM_HUMAN","0.0705559127162481","0.472549130763416","0.765124555160142","conditionB-conditionA","HUMAN","0","0"
"sp|Q9UKD2|MRT4_HUMAN","sp|Q9UKD2|MRT4_HUMAN","0.0375284769848392","0.472620937263794","0.765124555160142","conditionB-conditionA","HUMAN","0","0"
"sp|P0DMV8|HS71A_HUMAN;sp|P0DMV9|HS71B_HUMAN","sp|P0DMV8|HS71A_HUMAN;sp|P0DMV9|HS71B_HUMAN","0.0359658622149546","0.472705026455026","0.765124555160142","conditionB-conditionA","HUMAN","0","0"
"sp|Q5JSH3|WDR44_HUMAN","sp|Q5JSH3|WDR44_HUMAN","-0.344345612109539","0.472842025699169","0.765194189149125","conditionB-conditionA","HUMAN","0","0"
"sp|P52655|TF2AA_HUMAN","sp|P52655|TF2AA_HUMAN","-0.108854010686921","0.473137755102041","0.765560165975104","conditionB-conditionA","HUMAN","0","0"
"sp|Q13435|SF3B2_HUMAN","sp|Q13435|SF3B2_HUMAN","0.0450713157985199","0.47338246409675","0.765777777777778","conditionB-conditionA","HUMAN","0","0"
"sp|O14981|BTAF1_HUMAN","sp|O14981|BTAF1_HUMAN","-0.0963801080057962","0.47348544973545","0.765847156398104","conditionB-conditionA","HUMAN","0","0"
"sp|Q7Z7H8|RM10_HUMAN","sp|Q7Z7H8|RM10_HUMAN","0.0770832329364524","0.473986205593348","0.766498964190589","conditionB-conditionA","HUMAN","0","0"
"sp|Q15370|ELOB_HUMAN","sp|Q15370|ELOB_HUMAN","0.0651276734698456","0.474222411186697","0.766498964190589","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y5X1|SNX9_HUMAN","sp|Q9Y5X1|SNX9_HUMAN","-0.0705301798619935","0.474400982615268","0.766498964190589","conditionB-conditionA","HUMAN","0","0"
"sp|P31937|3HIDH_HUMAN","sp|P31937|3HIDH_HUMAN","0.0332571022709089","0.4746910430839","0.766715976331361","conditionB-conditionA","HUMAN","0","0"
"sp|Q52LJ0|FA98B_HUMAN","sp|Q52LJ0|FA98B_HUMAN","0.0641249447743384","0.474985827664399","0.767228630582668","conditionB-conditionA","HUMAN","0","0"
"sp|Q9P107|GMIP_HUMAN","sp|Q9P107|GMIP_HUMAN","0.83866720781478","0.475247543461829","0.767297457125961","conditionB-conditionA","HUMAN","0","0"
"sp|Q6ZU45|CL20A_HUMAN","sp|Q6ZU45|CL20A_HUMAN","0.261032936289478","0.475372260015117","0.767366242979604","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BUL8|PDC10_HUMAN","sp|Q9BUL8|PDC10_HUMAN","0.0631238035982129","0.475856009070295","0.767878250591017","conditionB-conditionA","HUMAN","0","0"
"sp|O43768|ENSA_HUMAN","sp|O43768|ENSA_HUMAN","0.06518795839742","0.476332199546485","0.768310691080921","conditionB-conditionA","HUMAN","0","0"
"sp|O14929|HAT1_HUMAN","sp|O14929|HAT1_HUMAN","-0.0543472956593867","0.476353930461073","0.768310691080921","conditionB-conditionA","HUMAN","0","0"
"sp|Q9BU02|THTPA_HUMAN","sp|Q9BU02|THTPA_HUMAN","-0.235693594004937","0.476624149659864","0.768674343076469","conditionB-conditionA","HUMAN","0","0"
"sp|P25054|APC_HUMAN","sp|P25054|APC_HUMAN","0.10205855002012","0.477017195767196","0.768890200708383","conditionB-conditionA","HUMAN","0","0"
"sp|Q15021|CND1_HUMAN","sp|Q15021|CND1_HUMAN","-0.0387673647024052","0.47723544973545","0.768958394806728","conditionB-conditionA","HUMAN","0","0"
"sp|Q86T03|PP4P1_HUMAN","sp|Q86T03|PP4P1_HUMAN","-0.883126153008556","0.477713529856387","0.769684458861693","conditionB-conditionA","HUMAN","0","0"
"sp|Q14990|ODFP1_HUMAN","sp|Q14990|ODFP1_HUMAN","0.565180860023495","0.477732426303855","0.769684458861693","conditionB-conditionA","HUMAN","0","0"
"sp|Q2M389|WASC4_HUMAN","sp|Q2M389|WASC4_HUMAN","-0.0418165255153244","0.478094293272865","0.770182675309369","conditionB-conditionA","HUMAN","0","0"
"sp|O75394|RM33_HUMAN","sp|O75394|RM33_HUMAN","-1.08794251891863","0.47827664399093","0.770182675309369","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y4C2|TCAF1_HUMAN","sp|Q9Y4C2|TCAF1_HUMAN","0.102578878191222","0.478377739984883","0.770182675309369","conditionB-conditionA","HUMAN","0","0"
"sp|Q96AQ6|PBIP1_HUMAN","sp|Q96AQ6|PBIP1_HUMAN","-0.0767268683687696","0.47870275888133","0.770986745213549","conditionB-conditionA","HUMAN","0","0"
"sp|P55210|CASP7_HUMAN","sp|P55210|CASP7_HUMAN","-0.0777372307150248","0.479655139833711","0.771937573616019","conditionB-conditionA","HUMAN","0","0"
"sp|Q8NEY8|PPHLN_HUMAN","sp|Q8NEY8|PPHLN_HUMAN","-0.111648426442127","0.479825207860922","0.772071806945262","conditionB-conditionA","HUMAN","0","0"
"sp|Q76L83|ASXL2_HUMAN","sp|Q76L83|ASXL2_HUMAN","-0.186611457569461","0.479874338624339","0.772071806945262","conditionB-conditionA","HUMAN","0","0"
"sp|P49427|UB2R1_HUMAN","sp|P49427|UB2R1_HUMAN","0.819650910159131","0.480066137566138","0.772352941176471","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y3D0|CIA2B_HUMAN","sp|Q9Y3D0|CIA2B_HUMAN","-0.0734896064036583","0.480220143613001","0.772352941176471","conditionB-conditionA","HUMAN","0","0"
"sp|Q9Y6K1|DNM3A_HUMAN","sp|Q9Y6K1|DNM3A_HUMAN","0.0877737262350422","0.480748299319728","0.773221634332745","conditionB-conditionA","HUMAN","0","0"
"sp|Q9NVA2|SEP11_HUMAN","sp|Q9NVA2|SEP11_HUMAN","0.0634040238379434","0.480905139833711","0.773221634332745","conditionB-conditionA","HUMAN","0","0"
"sp|P18206|VINC_HUMAN","sp|P18206|VINC_HUMAN","0.0414613978910054","0.481318027210884","0.774022920952101","conditionB-conditionA","HUMAN","0","0"
