"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|intensity|MLE|MBQN_geomean_A.E_HYms2815_TMT16",0.733823342693843,0.657277002852478,0.736035236900596,0.738935536720889,0.733823342693843,0,0.758579295551857
"|Maxquant|intensity|MLE|MBQN_geomean_D.E_HYms2815_TMT16",0,0,0,0,0,0,0
"|Maxquant|intensity|missForest|blank_geomean_B.A_HEqe277_TMT10",0.622606594978152,0.624427148762511,0.62409520597072,0.615240965834041,0.623478315960627,0,0.587832495976499
"|Maxquant|intensity|missForest|blank_geomean_C.A_HEqe277_TMT10",0.955639099568819,0.940180427895046,0.95836800740505,0.957513374072342,0.956067651029995,0,0.946263929270169
"|Maxquant|intensity|missForest|blank_geomean_C.B_HEqe277_TMT10",0.675001410922905,0.676897970349151,0.676941012219309,0.67412832778532,0.675260346324382,0.660400126809949,0.674551800452099
"|Maxquant|intensity|missForest|blank_geomean_B.A_HYqfl683_TMT11",0.941654701129315,0.941654701129315,0.941654701129315,0.941545665992041,0.941654701129315,0,0.929829526281458
"|Maxquant|intensity|missForest|blank_geomean_C.A_HYqfl683_TMT11",0.969305482741288,0.969354266106254,0.969354266106254,0.968210013408251,0.969509068450694,0.96856908048541,0.963570041573301
"|Maxquant|intensity|missForest|blank_geomean_C.B_HYqfl683_TMT11",0.67002857635298,0.671261380663743,0.669692096535562,0.666595953755282,0.669645309090328,0.662907800253648,0.654742826049829
"|Maxquant|intensity|missForest|blank_geomean_A.B_HYms2faims815_TMT16",0.938705080268035,0.890143815130319,0.938705080268035,0.937941714269077,0.938705080268035,0,0.930788083235994
"|Maxquant|intensity|missForest|blank_geomean_B.D_HYms2faims815_TMT16",0.9599150721186,0.846608443159019,0.9599150721186,0.9599150721186,0.9599150721186,0,0.956985941324232
"|Maxquant|intensity|missForest|blank_geomean_C.E_HYms2faims815_TMT16",0.95005361669078,0.837611245955235,0.95005361669078,0.949768443754237,0.95005361669078,0,0.906077661052422
"|Maxquant|intensity|missForest|blank_geomean_B.C_HYsps2815_TMT16",0.960055930611914,0.92877343019621,0.960055930611914,0.960671351143456,0.960055930611914,0,0.95808210140277
"|Maxquant|intensity|missForest|blank_geomean_B.E_HYsps2815_TMT16",0.950745008945794,0.933065821219508,0.950745008945794,0.950185335104626,0.950893504848136,0,0.929530868878968
"|Maxquant|intensity|missForest|blank_geomean_A.C_HYsps2815_TMT16",0.952632713479037,0.907867487823315,0.952632713479037,0.953081840935478,0.957155249263171,0,0.94982549646138
"|Maxquant|intensity|missForest|blank_geomean_A.D_HYms2815_TMT16",0.908240731692638,0.828120990159685,0.908240731692638,0.908240731692638,0.908240731692638,0,0.908388530930255
